a = 1, c = 5, m = 211
a = 1, c = 69, m = 601
a = 1, c = 71, m = 601
a = 1, c = 73, m = 601
a = 1, c = 75, m = 601
a = 1, c = 77, m = 601
a = 1, c = 79, m = 601
a = 1, c = 81, m = 601
a = 1, c = 83, m = 601
a = 1, c = 85, m = 601
a = 1, c = 87, m = 601
a = 1, c = 89, m = 601
a = 1, c = 91, m = 601
a = 1, c = 93, m = 601
a = 1, c = 95, m = 601
a = 1, c = 97, m = 601
a = 1, c = 99, m = 601
a = 1, c = 101, m = 601
a = 1, c = 103, m = 601
a = 1, c = 105, m = 601
a = 1, c = 107, m = 601
a = 1, c = 109, m = 601
a = 1, c = 111, m = 601
a = 1, c = 113, m = 601
a = 1, c = 115, m = 601
a = 1, c = 117, m = 601
a = 1, c = 119, m = 601
a = 1, c = 121, m = 601
a = 1, c = 123, m = 601
a = 1, c = 125, m = 601
a = 1, c = 127, m = 601
a = 1, c = 129, m = 601
a = 1, c = 131, m = 601
a = 1, c = 133, m = 601
a = 1, c = 135, m = 601
a = 1, c = 137, m = 601
a = 1, c = 139, m = 601
a = 1, c = 141, m = 601
a = 1, c = 143, m = 601
a = 1, c = 145, m = 601
a = 1, c = 147, m = 601
a = 1, c = 149, m = 601
a = 1, c = 151, m = 601
a = 1, c = 153, m = 601
a = 1, c = 155, m = 601
a = 1, c = 157, m = 601
a = 1, c = 159, m = 601
a = 1, c = 161, m = 601
a = 1, c = 163, m = 601
a = 1, c = 165, m = 601
a = 1, c = 167, m = 601
a = 1, c = 169, m = 601
a = 1, c = 171, m = 601
a = 1, c = 173, m = 601
a = 1, c = 175, m = 601
a = 1, c = 177, m = 601
a = 1, c = 179, m = 601
a = 1, c = 181, m = 601
a = 1, c = 183, m = 601
a = 1, c = 185, m = 601
a = 1, c = 187, m = 601
a = 1, c = 189, m = 601
a = 1, c = 191, m = 601
a = 1, c = 193, m = 601
a = 1, c = 195, m = 601
a = 1, c = 197, m = 601
a = 1, c = 199, m = 601
a = 1, c = 9, m = 607
a = 1, c = 11, m = 607
a = 1, c = 13, m = 607
a = 1, c = 15, m = 607
a = 1, c = 17, m = 607
a = 1, c = 19, m = 607
a = 1, c = 21, m = 607
a = 1, c = 23, m = 607
a = 1, c = 25, m = 607
a = 1, c = 27, m = 607
a = 1, c = 29, m = 607
a = 1, c = 31, m = 607
a = 1, c = 33, m = 607
a = 1, c = 35, m = 607
a = 1, c = 37, m = 607
a = 1, c = 39, m = 607
a = 1, c = 41, m = 607
a = 1, c = 43, m = 607
a = 1, c = 45, m = 607
a = 1, c = 47, m = 607
a = 1, c = 49, m = 607
a = 1, c = 51, m = 607
a = 1, c = 53, m = 607
a = 1, c = 55, m = 607
a = 1, c = 57, m = 607
a = 1, c = 59, m = 607
a = 1, c = 61, m = 607
a = 1, c = 63, m = 607
a = 1, c = 65, m = 607
a = 1, c = 67, m = 607
a = 1, c = 69, m = 607
a = 1, c = 71, m = 607
a = 1, c = 73, m = 607
a = 1, c = 75, m = 607
a = 1, c = 77, m = 607
a = 1, c = 79, m = 607
a = 1, c = 81, m = 607
a = 1, c = 83, m = 607
a = 1, c = 85, m = 607
a = 1, c = 87, m = 607
a = 1, c = 89, m = 607
a = 1, c = 91, m = 607
a = 1, c = 93, m = 607
a = 1, c = 95, m = 607
a = 1, c = 97, m = 607
a = 1, c = 99, m = 607
a = 1, c = 101, m = 607
a = 1, c = 103, m = 607
a = 1, c = 105, m = 607
a = 1, c = 107, m = 607
a = 1, c = 109, m = 607
a = 1, c = 111, m = 607
a = 1, c = 113, m = 607
a = 1, c = 115, m = 607
a = 1, c = 117, m = 607
a = 1, c = 119, m = 607
a = 1, c = 121, m = 607
a = 1, c = 123, m = 607
a = 1, c = 125, m = 607
a = 1, c = 127, m = 607
a = 1, c = 129, m = 607
a = 1, c = 131, m = 607
a = 1, c = 133, m = 607
a = 1, c = 135, m = 607
a = 1, c = 137, m = 607
a = 1, c = 139, m = 607
a = 1, c = 141, m = 607
a = 1, c = 143, m = 607
a = 1, c = 145, m = 607
a = 1, c = 147, m = 607
a = 1, c = 149, m = 607
a = 1, c = 151, m = 607
a = 1, c = 153, m = 607
a = 1, c = 155, m = 607
a = 1, c = 157, m = 607
a = 1, c = 159, m = 607
a = 1, c = 161, m = 607
a = 1, c = 163, m = 607
a = 1, c = 165, m = 607
a = 1, c = 167, m = 607
a = 1, c = 169, m = 607
a = 1, c = 171, m = 607
a = 1, c = 173, m = 607
a = 1, c = 175, m = 607
a = 1, c = 177, m = 607
a = 1, c = 179, m = 607
a = 1, c = 181, m = 607
a = 1, c = 183, m = 607
a = 1, c = 185, m = 607
a = 1, c = 187, m = 607
a = 1, c = 189, m = 607
a = 1, c = 191, m = 607
a = 1, c = 193, m = 607
a = 1, c = 195, m = 607
a = 1, c = 197, m = 607
a = 1, c = 199, m = 607
a = 1, c = 11, m = 613
a = 1, c = 13, m = 613
a = 1, c = 15, m = 613
a = 1, c = 17, m = 613
a = 1, c = 19, m = 613
a = 1, c = 21, m = 613
a = 1, c = 23, m = 613
a = 1, c = 25, m = 613
a = 1, c = 27, m = 613
a = 1, c = 29, m = 613
a = 1, c = 31, m = 613
a = 1, c = 33, m = 613
a = 1, c = 35, m = 613
a = 1, c = 37, m = 613
a = 1, c = 39, m = 613
a = 1, c = 41, m = 613
a = 1, c = 43, m = 613
a = 1, c = 45, m = 613
a = 1, c = 47, m = 613
a = 1, c = 49, m = 613
a = 1, c = 51, m = 613
a = 1, c = 53, m = 613
a = 1, c = 55, m = 613
a = 1, c = 57, m = 613
a = 1, c = 59, m = 613
a = 1, c = 61, m = 613
a = 1, c = 63, m = 613
a = 1, c = 65, m = 613
a = 1, c = 67, m = 613
a = 1, c = 69, m = 613
a = 1, c = 71, m = 613
a = 1, c = 73, m = 613
a = 1, c = 75, m = 613
a = 1, c = 77, m = 613
a = 1, c = 79, m = 613
a = 1, c = 81, m = 613
a = 1, c = 83, m = 613
a = 1, c = 85, m = 613
a = 1, c = 87, m = 613
a = 1, c = 89, m = 613
a = 1, c = 91, m = 613
a = 1, c = 93, m = 613
a = 1, c = 95, m = 613
a = 1, c = 97, m = 613
a = 1, c = 99, m = 613
a = 1, c = 101, m = 613
a = 1, c = 103, m = 613
a = 1, c = 105, m = 613
a = 1, c = 107, m = 613
a = 1, c = 109, m = 613
a = 1, c = 111, m = 613
a = 1, c = 113, m = 613
a = 1, c = 115, m = 613
a = 1, c = 117, m = 613
a = 1, c = 119, m = 613
a = 1, c = 121, m = 613
a = 1, c = 123, m = 613
a = 1, c = 125, m = 613
a = 1, c = 127, m = 613
a = 1, c = 129, m = 613
a = 1, c = 131, m = 613
a = 1, c = 133, m = 613
a = 1, c = 135, m = 613
a = 1, c = 137, m = 613
a = 1, c = 139, m = 613
a = 1, c = 141, m = 613
a = 1, c = 143, m = 613
a = 1, c = 145, m = 613
a = 1, c = 147, m = 613
a = 1, c = 149, m = 613
a = 1, c = 151, m = 613
a = 1, c = 153, m = 613
a = 1, c = 155, m = 613
a = 1, c = 157, m = 613
a = 1, c = 159, m = 613
a = 1, c = 161, m = 613
a = 1, c = 163, m = 613
a = 1, c = 165, m = 613
a = 1, c = 167, m = 613
a = 1, c = 169, m = 613
a = 1, c = 171, m = 613
a = 1, c = 173, m = 613
a = 1, c = 175, m = 613
a = 1, c = 177, m = 613
a = 1, c = 179, m = 613
a = 1, c = 181, m = 613
a = 1, c = 183, m = 613
a = 1, c = 185, m = 613
a = 1, c = 187, m = 613
a = 1, c = 189, m = 613
a = 1, c = 191, m = 613
a = 1, c = 193, m = 613
a = 1, c = 195, m = 613
a = 1, c = 197, m = 613
a = 1, c = 199, m = 613
a = 1, c = 11, m = 617
a = 1, c = 13, m = 617
a = 1, c = 15, m = 617
a = 1, c = 17, m = 617
a = 1, c = 19, m = 617
a = 1, c = 21, m = 617
a = 1, c = 23, m = 617
a = 1, c = 25, m = 617
a = 1, c = 27, m = 617
a = 1, c = 29, m = 617
a = 1, c = 31, m = 617
a = 1, c = 33, m = 617
a = 1, c = 35, m = 617
a = 1, c = 37, m = 617
a = 1, c = 39, m = 617
a = 1, c = 41, m = 617
a = 1, c = 43, m = 617
a = 1, c = 45, m = 617
a = 1, c = 47, m = 617
a = 1, c = 49, m = 617
a = 1, c = 51, m = 617
a = 1, c = 53, m = 617
a = 1, c = 55, m = 617
a = 1, c = 57, m = 617
a = 1, c = 59, m = 617
a = 1, c = 61, m = 617
a = 1, c = 63, m = 617
a = 1, c = 65, m = 617
a = 1, c = 67, m = 617
a = 1, c = 69, m = 617
a = 1, c = 71, m = 617
a = 1, c = 73, m = 617
a = 1, c = 75, m = 617
a = 1, c = 77, m = 617
a = 1, c = 79, m = 617
a = 1, c = 81, m = 617
a = 1, c = 83, m = 617
a = 1, c = 85, m = 617
a = 1, c = 87, m = 617
a = 1, c = 89, m = 617
a = 1, c = 91, m = 617
a = 1, c = 93, m = 617
a = 1, c = 95, m = 617
a = 1, c = 97, m = 617
a = 1, c = 99, m = 617
a = 1, c = 101, m = 617
a = 1, c = 103, m = 617
a = 1, c = 105, m = 617
a = 1, c = 107, m = 617
a = 1, c = 109, m = 617
a = 1, c = 111, m = 617
a = 1, c = 113, m = 617
a = 1, c = 115, m = 617
a = 1, c = 117, m = 617
a = 1, c = 119, m = 617
a = 1, c = 121, m = 617
a = 1, c = 123, m = 617
a = 1, c = 125, m = 617
a = 1, c = 127, m = 617
a = 1, c = 129, m = 617
a = 1, c = 131, m = 617
a = 1, c = 133, m = 617
a = 1, c = 135, m = 617
a = 1, c = 137, m = 617
a = 1, c = 139, m = 617
a = 1, c = 141, m = 617
a = 1, c = 143, m = 617
a = 1, c = 145, m = 617
a = 1, c = 147, m = 617
a = 1, c = 149, m = 617
a = 1, c = 151, m = 617
a = 1, c = 153, m = 617
a = 1, c = 155, m = 617
a = 1, c = 157, m = 617
a = 1, c = 159, m = 617
a = 1, c = 161, m = 617
a = 1, c = 163, m = 617
a = 1, c = 165, m = 617
a = 1, c = 167, m = 617
a = 1, c = 169, m = 617
a = 1, c = 171, m = 617
a = 1, c = 173, m = 617
a = 1, c = 175, m = 617
a = 1, c = 177, m = 617
a = 1, c = 179, m = 617
a = 1, c = 181, m = 617
a = 1, c = 183, m = 617
a = 1, c = 185, m = 617
a = 1, c = 187, m = 617
a = 1, c = 189, m = 617
a = 1, c = 191, m = 617
a = 1, c = 193, m = 617
a = 1, c = 195, m = 617
a = 1, c = 197, m = 617
a = 1, c = 199, m = 617
a = 1, c = 11, m = 619
a = 1, c = 13, m = 619
a = 1, c = 15, m = 619
a = 1, c = 17, m = 619
a = 1, c = 19, m = 619
a = 1, c = 21, m = 619
a = 1, c = 23, m = 619
a = 1, c = 25, m = 619
a = 1, c = 27, m = 619
a = 1, c = 29, m = 619
a = 1, c = 31, m = 619
a = 1, c = 33, m = 619
a = 1, c = 35, m = 619
a = 1, c = 37, m = 619
a = 1, c = 39, m = 619
a = 1, c = 41, m = 619
a = 1, c = 43, m = 619
a = 1, c = 45, m = 619
a = 1, c = 47, m = 619
a = 1, c = 49, m = 619
a = 1, c = 51, m = 619
a = 1, c = 53, m = 619
a = 1, c = 55, m = 619
a = 1, c = 57, m = 619
a = 1, c = 59, m = 619
a = 1, c = 61, m = 619
a = 1, c = 63, m = 619
a = 1, c = 65, m = 619
a = 1, c = 67, m = 619
a = 1, c = 69, m = 619
a = 1, c = 71, m = 619
a = 1, c = 73, m = 619
a = 1, c = 75, m = 619
a = 1, c = 77, m = 619
a = 1, c = 79, m = 619
a = 1, c = 81, m = 619
a = 1, c = 83, m = 619
a = 1, c = 85, m = 619
a = 1, c = 87, m = 619
a = 1, c = 89, m = 619
a = 1, c = 91, m = 619
a = 1, c = 93, m = 619
a = 1, c = 95, m = 619
a = 1, c = 97, m = 619
a = 1, c = 99, m = 619
a = 1, c = 101, m = 619
a = 1, c = 103, m = 619
a = 1, c = 105, m = 619
a = 1, c = 107, m = 619
a = 1, c = 109, m = 619
a = 1, c = 111, m = 619
a = 1, c = 113, m = 619
a = 1, c = 115, m = 619
a = 1, c = 117, m = 619
a = 1, c = 119, m = 619
a = 1, c = 121, m = 619
a = 1, c = 123, m = 619
a = 1, c = 125, m = 619
a = 1, c = 127, m = 619
a = 1, c = 129, m = 619
a = 1, c = 131, m = 619
a = 1, c = 133, m = 619
a = 1, c = 135, m = 619
a = 1, c = 137, m = 619
a = 1, c = 139, m = 619
a = 1, c = 141, m = 619
a = 1, c = 143, m = 619
a = 1, c = 145, m = 619
a = 1, c = 147, m = 619
a = 1, c = 149, m = 619
a = 1, c = 151, m = 619
a = 1, c = 153, m = 619
a = 1, c = 155, m = 619
a = 1, c = 157, m = 619
a = 1, c = 159, m = 619
a = 1, c = 161, m = 619
a = 1, c = 163, m = 619
a = 1, c = 165, m = 619
a = 1, c = 167, m = 619
a = 1, c = 169, m = 619
a = 1, c = 171, m = 619
a = 1, c = 173, m = 619
a = 1, c = 175, m = 619
a = 1, c = 177, m = 619
a = 1, c = 179, m = 619
a = 1, c = 181, m = 619
a = 1, c = 183, m = 619
a = 1, c = 185, m = 619
a = 1, c = 187, m = 619
a = 1, c = 189, m = 619
a = 1, c = 191, m = 619
a = 1, c = 193, m = 619
a = 1, c = 195, m = 619
a = 1, c = 197, m = 619
a = 1, c = 199, m = 619
a = 1, c = 11, m = 631
a = 1, c = 13, m = 631
a = 1, c = 15, m = 631
a = 1, c = 17, m = 631
a = 1, c = 19, m = 631
a = 1, c = 21, m = 631
a = 1, c = 23, m = 631
a = 1, c = 25, m = 631
a = 1, c = 27, m = 631
a = 1, c = 29, m = 631
a = 1, c = 31, m = 631
a = 1, c = 33, m = 631
a = 1, c = 35, m = 631
a = 1, c = 37, m = 631
a = 1, c = 39, m = 631
a = 1, c = 41, m = 631
a = 1, c = 43, m = 631
a = 1, c = 45, m = 631
a = 1, c = 47, m = 631
a = 1, c = 49, m = 631
a = 1, c = 51, m = 631
a = 1, c = 53, m = 631
a = 1, c = 55, m = 631
a = 1, c = 57, m = 631
a = 1, c = 59, m = 631
a = 1, c = 61, m = 631
a = 1, c = 63, m = 631
a = 1, c = 65, m = 631
a = 1, c = 67, m = 631
a = 1, c = 69, m = 631
a = 1, c = 71, m = 631
a = 1, c = 73, m = 631
a = 1, c = 75, m = 631
a = 1, c = 77, m = 631
a = 1, c = 79, m = 631
a = 1, c = 81, m = 631
a = 1, c = 83, m = 631
a = 1, c = 85, m = 631
a = 1, c = 87, m = 631
a = 1, c = 89, m = 631
a = 1, c = 91, m = 631
a = 1, c = 93, m = 631
a = 1, c = 95, m = 631
a = 1, c = 97, m = 631
a = 1, c = 99, m = 631
a = 1, c = 101, m = 631
a = 1, c = 103, m = 631
a = 1, c = 105, m = 631
a = 1, c = 107, m = 631
a = 1, c = 109, m = 631
a = 1, c = 111, m = 631
a = 1, c = 113, m = 631
a = 1, c = 115, m = 631
a = 1, c = 117, m = 631
a = 1, c = 119, m = 631
a = 1, c = 121, m = 631
a = 1, c = 123, m = 631
a = 1, c = 125, m = 631
a = 1, c = 127, m = 631
a = 1, c = 129, m = 631
a = 1, c = 131, m = 631
a = 1, c = 133, m = 631
a = 1, c = 135, m = 631
a = 1, c = 137, m = 631
a = 1, c = 139, m = 631
a = 1, c = 141, m = 631
a = 1, c = 143, m = 631
a = 1, c = 145, m = 631
a = 1, c = 147, m = 631
a = 1, c = 149, m = 631
a = 1, c = 151, m = 631
a = 1, c = 153, m = 631
a = 1, c = 155, m = 631
a = 1, c = 157, m = 631
a = 1, c = 159, m = 631
a = 1, c = 161, m = 631
a = 1, c = 163, m = 631
a = 1, c = 165, m = 631
a = 1, c = 167, m = 631
a = 1, c = 169, m = 631
a = 1, c = 171, m = 631
a = 1, c = 173, m = 631
a = 1, c = 175, m = 631
a = 1, c = 177, m = 631
a = 1, c = 179, m = 631
a = 1, c = 181, m = 631
a = 1, c = 183, m = 631
a = 1, c = 185, m = 631
a = 1, c = 187, m = 631
a = 1, c = 189, m = 631
a = 1, c = 191, m = 631
a = 1, c = 193, m = 631
a = 1, c = 195, m = 631
a = 1, c = 197, m = 631
a = 1, c = 199, m = 631
a = 1, c = 11, m = 641
a = 1, c = 13, m = 641
a = 1, c = 15, m = 641
a = 1, c = 17, m = 641
a = 1, c = 19, m = 641
a = 1, c = 21, m = 641
a = 1, c = 23, m = 641
a = 1, c = 25, m = 641
a = 1, c = 27, m = 641
a = 1, c = 29, m = 641
a = 1, c = 31, m = 641
a = 1, c = 33, m = 641
a = 1, c = 35, m = 641
a = 1, c = 37, m = 641
a = 1, c = 39, m = 641
a = 1, c = 41, m = 641
a = 1, c = 43, m = 641
a = 1, c = 45, m = 641
a = 1, c = 47, m = 641
a = 1, c = 49, m = 641
a = 1, c = 51, m = 641
a = 1, c = 53, m = 641
a = 1, c = 55, m = 641
a = 1, c = 57, m = 641
a = 1, c = 59, m = 641
a = 1, c = 61, m = 641
a = 1, c = 63, m = 641
a = 1, c = 65, m = 641
a = 1, c = 67, m = 641
a = 1, c = 69, m = 641
a = 1, c = 71, m = 641
a = 1, c = 73, m = 641
a = 1, c = 75, m = 641
a = 1, c = 77, m = 641
a = 1, c = 79, m = 641
a = 1, c = 81, m = 641
a = 1, c = 83, m = 641
a = 1, c = 85, m = 641
a = 1, c = 87, m = 641
a = 1, c = 89, m = 641
a = 1, c = 91, m = 641
a = 1, c = 93, m = 641
a = 1, c = 95, m = 641
a = 1, c = 97, m = 641
a = 1, c = 99, m = 641
a = 1, c = 101, m = 641
a = 1, c = 103, m = 641
a = 1, c = 105, m = 641
a = 1, c = 107, m = 641
a = 1, c = 109, m = 641
a = 1, c = 111, m = 641
a = 1, c = 113, m = 641
a = 1, c = 115, m = 641
a = 1, c = 117, m = 641
a = 1, c = 119, m = 641
a = 1, c = 121, m = 641
a = 1, c = 123, m = 641
a = 1, c = 125, m = 641
a = 1, c = 127, m = 641
a = 1, c = 129, m = 641
a = 1, c = 131, m = 641
a = 1, c = 133, m = 641
a = 1, c = 135, m = 641
a = 1, c = 137, m = 641
a = 1, c = 139, m = 641
a = 1, c = 141, m = 641
a = 1, c = 143, m = 641
a = 1, c = 145, m = 641
a = 1, c = 147, m = 641
a = 1, c = 149, m = 641
a = 1, c = 151, m = 641
a = 1, c = 153, m = 641
a = 1, c = 155, m = 641
a = 1, c = 157, m = 641
a = 1, c = 159, m = 641
a = 1, c = 161, m = 641
a = 1, c = 163, m = 641
a = 1, c = 165, m = 641
a = 1, c = 167, m = 641
a = 1, c = 169, m = 641
a = 1, c = 171, m = 641
a = 1, c = 173, m = 641
a = 1, c = 175, m = 641
a = 1, c = 177, m = 641
a = 1, c = 179, m = 641
a = 1, c = 181, m = 641
a = 1, c = 183, m = 641
a = 1, c = 185, m = 641
a = 1, c = 187, m = 641
a = 1, c = 189, m = 641
a = 1, c = 191, m = 641
a = 1, c = 193, m = 641
a = 1, c = 195, m = 641
a = 1, c = 197, m = 641
a = 1, c = 199, m = 641
a = 1, c = 11, m = 643
a = 1, c = 13, m = 643
a = 1, c = 15, m = 643
a = 1, c = 17, m = 643
a = 1, c = 19, m = 643
a = 1, c = 21, m = 643
a = 1, c = 23, m = 643
a = 1, c = 25, m = 643
a = 1, c = 27, m = 643
a = 1, c = 29, m = 643
a = 1, c = 31, m = 643
a = 1, c = 33, m = 643
a = 1, c = 35, m = 643
a = 1, c = 37, m = 643
a = 1, c = 39, m = 643
a = 1, c = 41, m = 643
a = 1, c = 43, m = 643
a = 1, c = 45, m = 643
a = 1, c = 47, m = 643
a = 1, c = 49, m = 643
a = 1, c = 51, m = 643
a = 1, c = 53, m = 643
a = 1, c = 55, m = 643
a = 1, c = 57, m = 643
a = 1, c = 59, m = 643
a = 1, c = 61, m = 643
a = 1, c = 63, m = 643
a = 1, c = 65, m = 643
a = 1, c = 67, m = 643
a = 1, c = 69, m = 643
a = 1, c = 71, m = 643
a = 1, c = 73, m = 643
a = 1, c = 75, m = 643
a = 1, c = 77, m = 643
a = 1, c = 79, m = 643
a = 1, c = 81, m = 643
a = 1, c = 83, m = 643
a = 1, c = 85, m = 643
a = 1, c = 87, m = 643
a = 1, c = 89, m = 643
a = 1, c = 91, m = 643
a = 1, c = 93, m = 643
a = 1, c = 95, m = 643
a = 1, c = 97, m = 643
a = 1, c = 99, m = 643
a = 1, c = 101, m = 643
a = 1, c = 103, m = 643
a = 1, c = 105, m = 643
a = 1, c = 107, m = 643
a = 1, c = 109, m = 643
a = 1, c = 111, m = 643
a = 1, c = 113, m = 643
a = 1, c = 115, m = 643
a = 1, c = 117, m = 643
a = 1, c = 119, m = 643
a = 1, c = 121, m = 643
a = 1, c = 123, m = 643
a = 1, c = 125, m = 643
a = 1, c = 127, m = 643
a = 1, c = 129, m = 643
a = 1, c = 131, m = 643
a = 1, c = 133, m = 643
a = 1, c = 135, m = 643
a = 1, c = 137, m = 643
a = 1, c = 139, m = 643
a = 1, c = 141, m = 643
a = 1, c = 143, m = 643
a = 1, c = 145, m = 643
a = 1, c = 147, m = 643
a = 1, c = 149, m = 643
a = 1, c = 151, m = 643
a = 1, c = 153, m = 643
a = 1, c = 155, m = 643
a = 1, c = 157, m = 643
a = 1, c = 159, m = 643
a = 1, c = 161, m = 643
a = 1, c = 163, m = 643
a = 1, c = 165, m = 643
a = 1, c = 167, m = 643
a = 1, c = 169, m = 643
a = 1, c = 171, m = 643
a = 1, c = 173, m = 643
a = 1, c = 175, m = 643
a = 1, c = 177, m = 643
a = 1, c = 179, m = 643
a = 1, c = 181, m = 643
a = 1, c = 183, m = 643
a = 1, c = 185, m = 643
a = 1, c = 187, m = 643
a = 1, c = 189, m = 643
a = 1, c = 191, m = 643
a = 1, c = 193, m = 643
a = 1, c = 195, m = 643
a = 1, c = 197, m = 643
a = 1, c = 199, m = 643
a = 1, c = 11, m = 647
a = 1, c = 13, m = 647
a = 1, c = 15, m = 647
a = 1, c = 17, m = 647
a = 1, c = 19, m = 647
a = 1, c = 21, m = 647
a = 1, c = 23, m = 647
a = 1, c = 25, m = 647
a = 1, c = 27, m = 647
a = 1, c = 29, m = 647
a = 1, c = 31, m = 647
a = 1, c = 33, m = 647
a = 1, c = 35, m = 647
a = 1, c = 37, m = 647
a = 1, c = 39, m = 647
a = 1, c = 41, m = 647
a = 1, c = 43, m = 647
a = 1, c = 45, m = 647
a = 1, c = 47, m = 647
a = 1, c = 49, m = 647
a = 1, c = 51, m = 647
a = 1, c = 53, m = 647
a = 1, c = 55, m = 647
a = 1, c = 57, m = 647
a = 1, c = 59, m = 647
a = 1, c = 61, m = 647
a = 1, c = 63, m = 647
a = 1, c = 65, m = 647
a = 1, c = 67, m = 647
a = 1, c = 69, m = 647
a = 1, c = 71, m = 647
a = 1, c = 73, m = 647
a = 1, c = 75, m = 647
a = 1, c = 77, m = 647
a = 1, c = 79, m = 647
a = 1, c = 81, m = 647
a = 1, c = 83, m = 647
a = 1, c = 85, m = 647
a = 1, c = 87, m = 647
a = 1, c = 89, m = 647
a = 1, c = 91, m = 647
a = 1, c = 93, m = 647
a = 1, c = 95, m = 647
a = 1, c = 97, m = 647
a = 1, c = 99, m = 647
a = 1, c = 101, m = 647
a = 1, c = 103, m = 647
a = 1, c = 105, m = 647
a = 1, c = 107, m = 647
a = 1, c = 109, m = 647
a = 1, c = 111, m = 647
a = 1, c = 113, m = 647
a = 1, c = 115, m = 647
a = 1, c = 117, m = 647
a = 1, c = 119, m = 647
a = 1, c = 121, m = 647
a = 1, c = 123, m = 647
a = 1, c = 125, m = 647
a = 1, c = 127, m = 647
a = 1, c = 129, m = 647
a = 1, c = 131, m = 647
a = 1, c = 133, m = 647
a = 1, c = 135, m = 647
a = 1, c = 137, m = 647
a = 1, c = 139, m = 647
a = 1, c = 141, m = 647
a = 1, c = 143, m = 647
a = 1, c = 145, m = 647
a = 1, c = 147, m = 647
a = 1, c = 149, m = 647
a = 1, c = 151, m = 647
a = 1, c = 153, m = 647
a = 1, c = 155, m = 647
a = 1, c = 157, m = 647
a = 1, c = 159, m = 647
a = 1, c = 161, m = 647
a = 1, c = 163, m = 647
a = 1, c = 165, m = 647
a = 1, c = 167, m = 647
a = 1, c = 169, m = 647
a = 1, c = 171, m = 647
a = 1, c = 173, m = 647
a = 1, c = 175, m = 647
a = 1, c = 177, m = 647
a = 1, c = 179, m = 647
a = 1, c = 181, m = 647
a = 1, c = 183, m = 647
a = 1, c = 185, m = 647
a = 1, c = 187, m = 647
a = 1, c = 189, m = 647
a = 1, c = 191, m = 647
a = 1, c = 193, m = 647
a = 1, c = 195, m = 647
a = 1, c = 197, m = 647
a = 1, c = 199, m = 647
a = 1, c = 11, m = 653
a = 1, c = 13, m = 653
a = 1, c = 15, m = 653
a = 1, c = 17, m = 653
a = 1, c = 19, m = 653
a = 1, c = 21, m = 653
a = 1, c = 23, m = 653
a = 1, c = 25, m = 653
a = 1, c = 27, m = 653
a = 1, c = 29, m = 653
a = 1, c = 31, m = 653
a = 1, c = 33, m = 653
a = 1, c = 35, m = 653
a = 1, c = 37, m = 653
a = 1, c = 39, m = 653
a = 1, c = 41, m = 653
a = 1, c = 43, m = 653
a = 1, c = 45, m = 653
a = 1, c = 47, m = 653
a = 1, c = 49, m = 653
a = 1, c = 51, m = 653
a = 1, c = 53, m = 653
a = 1, c = 55, m = 653
a = 1, c = 57, m = 653
a = 1, c = 59, m = 653
a = 1, c = 61, m = 653
a = 1, c = 63, m = 653
a = 1, c = 65, m = 653
a = 1, c = 67, m = 653
a = 1, c = 69, m = 653
a = 1, c = 71, m = 653
a = 1, c = 73, m = 653
a = 1, c = 75, m = 653
a = 1, c = 77, m = 653
a = 1, c = 79, m = 653
a = 1, c = 81, m = 653
a = 1, c = 83, m = 653
a = 1, c = 85, m = 653
a = 1, c = 87, m = 653
a = 1, c = 89, m = 653
a = 1, c = 91, m = 653
a = 1, c = 93, m = 653
a = 1, c = 95, m = 653
a = 1, c = 97, m = 653
a = 1, c = 99, m = 653
a = 1, c = 101, m = 653
a = 1, c = 103, m = 653
a = 1, c = 105, m = 653
a = 1, c = 107, m = 653
a = 1, c = 109, m = 653
a = 1, c = 111, m = 653
a = 1, c = 113, m = 653
a = 1, c = 115, m = 653
a = 1, c = 117, m = 653
a = 1, c = 119, m = 653
a = 1, c = 121, m = 653
a = 1, c = 123, m = 653
a = 1, c = 125, m = 653
a = 1, c = 127, m = 653
a = 1, c = 129, m = 653
a = 1, c = 131, m = 653
a = 1, c = 133, m = 653
a = 1, c = 135, m = 653
a = 1, c = 137, m = 653
a = 1, c = 139, m = 653
a = 1, c = 141, m = 653
a = 1, c = 143, m = 653
a = 1, c = 145, m = 653
a = 1, c = 147, m = 653
a = 1, c = 149, m = 653
a = 1, c = 151, m = 653
a = 1, c = 153, m = 653
a = 1, c = 155, m = 653
a = 1, c = 157, m = 653
a = 1, c = 159, m = 653
a = 1, c = 161, m = 653
a = 1, c = 163, m = 653
a = 1, c = 165, m = 653
a = 1, c = 167, m = 653
a = 1, c = 169, m = 653
a = 1, c = 171, m = 653
a = 1, c = 173, m = 653
a = 1, c = 175, m = 653
a = 1, c = 177, m = 653
a = 1, c = 179, m = 653
a = 1, c = 181, m = 653
a = 1, c = 183, m = 653
a = 1, c = 185, m = 653
a = 1, c = 187, m = 653
a = 1, c = 189, m = 653
a = 1, c = 191, m = 653
a = 1, c = 193, m = 653
a = 1, c = 195, m = 653
a = 1, c = 197, m = 653
a = 1, c = 199, m = 653
a = 1, c = 11, m = 659
a = 1, c = 13, m = 659
a = 1, c = 15, m = 659
a = 1, c = 17, m = 659
a = 1, c = 19, m = 659
a = 1, c = 21, m = 659
a = 1, c = 23, m = 659
a = 1, c = 25, m = 659
a = 1, c = 27, m = 659
a = 1, c = 29, m = 659
